 time#msd (Armstrongs)
   1.2699764092928343        2.6822508877877618     
   1.2915014331791534        2.8030455118046094     
   1.3130264570654731        2.8016240912879407     
   1.3345514809517920        2.7634607771432784     
   1.3560765048381112        2.7485601439268552     
   1.3776015287244305        2.7949555228116902     
   1.3991265526107495        2.8948006156471418     
   1.4206515764970691        2.9615213780416698     
   1.4421766003833882        3.0078438418752698     
   1.4637016242697072        3.0915865199299031     
   1.4852266481560266        3.2003532673470980     
   1.5067516720423457        3.3162059504259083     
   1.5282766959286651        3.3080936173818225     
   1.5498017198149843        3.3833759189545409     
   1.5713267437013032        3.4924830874138997     
   1.5928517675876228        3.5919160991745489     
   1.6143767914739418        3.6341203171655394     
   1.6359018153602611        3.6732073291451259     
   1.6574268392465805        3.7479217853986211     
   1.6789518631328995        3.8300659945048277     
   1.7004768870192188        3.9381532101460013     
   1.7220019109055380        3.9627061795478675     
   1.7435269347918574        3.9395027588879858     
   1.7650519586781768        3.9270196716257995     
   1.7865769825644957        3.9302822305087317     
   1.8081020064508149        3.8920395066320079     
   1.8296270303371343        3.9216824887594286     
   1.8511520542234536        3.9973871565110879     
   1.8726770781097726        4.0562865906529852     
   1.8942021019960920        4.1354320408992296     
   1.9157271258824109        4.1479364832507910     
   1.9372521497687305        4.2427454379102976     
   1.9587771736550499        4.2465310486818595     
   1.9803021975413688        4.3090486891772750     
   2.0018272214276878        4.2442308309791832     
   2.0233522453140074        4.3040013354395468     
   2.0448772692003261        4.2537530927505607     
   2.0664022930866457        4.3256896888193612     
   2.0879273169729649        4.3623765525121838     
   2.1094523408592840        4.3266398425285830     
   2.1309773647456036        4.3056703237808147     
   2.1525023886319223        4.3609821416508687     
   2.1740274125182419        4.3366516966839033     
   2.1955524364045611        4.3272102142652082     
   2.2170774602908803        4.3150541456207430     
   2.2386024841771994        4.3145412281002198     
   2.2601275080635186        4.3090744996595838     
   2.2816525319498382        4.3102490926730024     
   2.3031775558361574        4.3119273461462404     
   2.3247025797224765        4.3053200469442467     
   2.3462276036087957        4.2949973942391706     
   2.3677526274951144        4.2823390008935007     
   2.3892776513814340        4.2749933846782628     
   2.4108026752677536        4.2767637645341150     
   2.4323276991540723        4.2608759228012101     
   2.4538527230403919        4.2666419402474309     
   2.4753777469267106        4.2564787501895083     
   2.4969027708130302        4.2580297885097771     
   2.5184277946993499        4.2470464189838859     
   2.5399528185856686        4.2412620743444682     
   2.5614778424719877        4.2377208415021688     
   2.5830028663583069        4.2384725303604096     
   2.6045278902446261        4.2351949432191454     
   2.6260529141309461        4.2392955112561337     
   2.6475779380172648        4.2394062254112486     
   2.6691029619035840        4.2269653100586684     
   2.6906279857899031        4.2278426182661439     
   2.7121530096762223        4.2220685511778866     
   2.7336780335625419        4.2278911527853422     
   2.7552030574488611        4.2258333382089015     
   2.7767280813351802        4.2268079308674649     
   2.7982531052214989        4.2219708673418230     
   2.8197781291078186        4.2191731196686026     
   2.8413031529941382        4.2188541104417618     
   2.8628281768804569        4.2201833093275054     
   2.8843532007667765        4.2171634534849076     
   2.9058782246530952        4.2180153230746411     
   2.9274032485394144        4.2174165055490080     
   2.9489282724257344        4.2216445622615399     
   2.9704532963120531        4.2330751612062274     
   2.9919783201983723        4.2313294796629481     
   3.0135033440846914        4.2211614669875175     
   3.0350283679710111        4.2244644353403995     
   3.0565533918573302        4.2239595127704774     
   3.0780784157436494        4.2331380188714940     
   3.0996034396299685        4.2289149414381946     
   3.1211284635162877        4.2299755694573919     
   3.1426534874026064        4.2416930761933269     
   3.1641785112889265        4.2483668375355927     
   3.1857035351752456        4.2372424476809476     
   3.2072285590615648        4.2328778015900355     
   3.2287535829478835        4.2363620557382680     
   3.2502786068342027        4.2352488335541620     
   3.2718036307205223        4.2300146164058994     
   3.2933286546068419        4.2298367545324016     
   3.3148536784931610        4.2326572737675825     
   3.3363787023794798        4.2389890965137882     
   3.3579037262657989        4.2326215033578150     
   3.3794287501521185        4.2409770102698081     
   3.4009537740384377        4.2401416025330123     
   3.4224787979247573        4.2354870921942798     
   3.4440038218110760        4.2472935541713008     
   3.4655288456973952        4.2447620207344725     
   3.4870538695837148        4.2466651706171739     
   3.5085788934700335        4.2385891771668307     
   3.5301039173563535        4.2363603918089749     
   3.5516289412426723        4.2372335213388972     
   3.5731539651289914        4.2365721298480645     
   3.5946789890153106        4.2375645243697697     
   3.6162040129016297        4.2245132412019206     
   3.6377290367879489        4.2239401337421629     
   3.6592540606742685        4.2262436903469398     
   3.6807790845605877        4.2303952503487547     
   3.7023041084469073        4.2285986461988800     
   3.7238291323332255        4.2234891893559681     
   3.7453541562195451        4.2185608646570776     
   3.7668791801058648        4.2205613957168442     
   3.7884042039921839        4.2237040820217286     
   3.8099292278785035        4.2268413950770061     
   3.8314542517648218        4.2323297239489124     
   3.8529792756511414        4.2310568780588751     
   3.8745042995374610        4.2404593241417379     
   3.8960293234237802        4.2354534314776711     
   3.9175543473100998        4.2417054890054313     
   3.9390793711964180        4.2401479873745709     
   3.9606043950827376        4.2426431267415126     
   3.9821294189690564        4.2369876587461617     
   4.0036544428553755        4.2425159081935968     
   4.0251794667416956        4.2471824220605159     
   4.0467044906280147        4.2465447208126754     
   4.0682295145143339        4.2377643958827740     
   4.0897545384006522        4.2333659274109072     
   4.1112795622869722        4.2373850521559939     
   4.1328045861732914        4.2360563943637244     
   4.1543296100596105        4.2342139057965191     
   4.1758546339459297        4.2334690882322050     
   4.1973796578322489        4.2415075114510561     
   4.2189046817185680        4.2462222699820602     
   4.2404297056048872        4.2498061632127273     
   4.2619547294912072        4.2442638591257218     
   4.2834797533775264        4.2548643359108382     
   4.3050047772638447        4.2532775558764291     
   4.3265298011501647        4.2600782882413721     
   4.3480548250364839        4.2599693572190533     
   4.3695798489228022        4.2573433319264744     
   4.3911048728091222        4.2639681370458735     
   4.4126298966954414        4.2728606625183785     
   4.4341549205817605        4.2733354524434111     
   4.4556799444680797        4.2651442750525934     
   4.4772049683543989        4.2628044768920095     
   4.4987299922407180        4.2607143184095273     
   4.5202550161270372        4.2632892321893827     
   4.5417800400133572        4.2699888539440840     
   4.5633050638996764        4.2679272110645510     
   4.5848300877859947        4.2649614482686751     
   4.6063551116723147        4.2620593984094910     
   4.6278801355586330        4.2673151358700911     
   4.6494051594449530        4.2722035629086870     
   4.6709301833312722        4.2739741774026063     
   4.6924552072175914        4.2702505827225181     
   4.7139802311039105        4.2684969935423611     
   4.7355052549902288        4.2642397051616188     
   4.7570302788765497        4.2642645208902783     
   4.7785553027628680        4.2628512371790288     
   4.8000803266491872        4.2593097598249008     
   4.8216053505355072        4.2650726976813393     
   4.8431303744218255        4.2666883806708800     
   4.8646553983081446        4.2705787526354326     
   4.8861804221944638        4.2709737171097917     
   4.9077054460807839        4.2718782541508524     
   4.9292304699671030        4.2710854928439046     
   4.9507554938534213        4.2719525593425152     
   4.9722805177397413        4.2772020265220512     
   4.9938055416260605        4.2810951576463587     
   5.0153305655123797        4.2877767334659556     
   5.0368555893986997        4.2871004729784987     
   5.0583806132850180        4.2961383343627064     
   5.0799056371713371        4.2957179995094945     
   5.1014306610576563        4.3072320747663291     
   5.1229556849439755        4.3166791407397680     
   5.1444807088302955        4.3101672257938253     
   5.1660057327166138        4.3123514288456564     
   5.1875307566029338        4.3131686092398240     
   5.2090557804892521        4.3144260538785257     
   5.2305808043755713        4.3159404776013988     
   5.2521058282618922        4.3224511050826591     
   5.2736308521482105        4.3254436422699536     
   5.2951558760345296        4.3206285209588895     
   5.3166808999208488        4.3262247370513558     
   5.3382059238071680        4.3349237033908858     
   5.3597309476934871        4.3370016550185566     
   5.3812559715798063        4.3390238415443951     
   5.4027809954661263        4.3446902441414776     
   5.4243060193524446        4.3516286508143684     
   5.4458310432387638        4.3550690505026717     
   5.4673560671250838        4.3604951916890355     
   5.4888810910114021        4.3484269010305994     
   5.5104061148977221        4.3469373064002701     
   5.5319311387840413        4.3474131628297421     
   5.5534561626703605        4.3464526585902767     
   5.5749811865566796        4.3510369429284674     
   5.5965062104429979        4.3567579499816809     
   5.6180312343293179        4.3599426793559495     
   5.6395562582156371        4.3631285328196201     
   5.6610812821019563        4.3599549391979036     
   5.6826063059882763        4.3613503248043450     
   5.7041313298745946        4.3594351214389340     
   5.7256563537609138        4.3633020313661195     
   5.7471813776472338        4.3717781515920953     
   5.7687064015335530        4.3742859115768669     
   5.7902314254198721        4.3775900668119574     
   5.8117564493061904        4.3760271498568937     
   5.8332814731925104        4.3781909890618591     
   5.8548064970788287        4.3821070089822678     
   5.8763315209651488        4.3871357757015597     
   5.8978565448514688        4.3896456633283103     
   5.9193815687377871        4.3942449006577391     
   5.9409065926241063        4.4024625152615320     
   5.9624316165104254        4.3984812963466871     
   5.9839566403967446        4.3969425765343511     
   6.0054816642830637        4.3894301430546410     
   6.0270066881693829        4.3801190696055370     
   6.0485317120557029        4.3816189110356989     
   6.0700567359420221        4.3710612127394386     
   6.0915817598283404        4.3664336814526488     
   6.1131067837146604        4.3683335511437855     
   6.1346318076009787        4.3673337981915932     
   6.1561568314872988        4.3742337348563591     
   6.1776818553736179        4.3726207935708112     
   6.1992068792599371        4.3795220689902745     
   6.2207319031462562        4.3886183222710979     
   6.2422569270325754        4.3835312024746731     
   6.2637819509188954        4.3819652598487853     
   6.2853069748052128        4.3786570144253592     
   6.3068319986915329        4.3761964621983633     
   6.3283570225778529        4.3790711506715541     
   6.3498820464641712        4.3763257677196181     
   6.3714070703504913        4.3846048753130926     
   6.3929320942368095        4.3892671869828774     
   6.4144571181231296        4.4029936270395265     
   6.4359821420094487        4.3992860191096961     
   6.4575071658957670        4.3992877044852472     
   6.4790321897820879        4.3969748951433871     
   6.5005572136684053        4.3998315118351723     
   6.5220822375547254        4.4077705794288642     
   6.5436072614410445        4.3993655669601983     
   6.5651322853273637        4.4050101471983405     
   6.5866573092136838        4.4003960795033290     
   6.6081823331000020        4.3981715564732351     
   6.6297073569863221        4.4116646705917191     
   6.6512323808726403        4.4038957984826022     
   6.6727574047589595        4.4036562744213992     
   6.6942824286452804        4.3997665219601982     
   6.7158074525315978        4.3962088950387264     
   6.7373324764179179        4.3924423429536361     
   6.7588575003042370        4.3986111132620547     
   6.7803825241905562        4.3966872873549869     
   6.8019075480768754        4.3917481451607685     
   6.8234325719631945        4.3993183367505857     
   6.8449575958495146        4.3971007515720988     
   6.8664826197358328        4.3989553223052535     
   6.8880076436221520        4.4012409378935029     
   6.9095326675084712        4.3989483531735196     
   6.9310576913947903        4.3974280730482240     
   6.9525827152811104        4.3911246987693202     
   6.9741077391674295        4.3927538582271159     
   6.9956327630537487        4.3991865807490953     
   7.0171577869400670        4.3981675553022663     
   7.0386828108263870        4.3865094623700189     
   7.0602078347127071        4.3800206907585357     
   7.0817328585990245        4.3810057870179433     
   7.1032578824853445        4.3865837005727020     
   7.1247829063716637        4.3804623867187473     
   7.1463079302579828        4.3848834345220400     
   7.1678329541443029        4.3822758209297596     
   7.1893579780306212        4.3810055434646582     
   7.2108830019169412        4.3735364517675137     
   7.2324080258032595        4.3619291848122090     
   7.2539330496895795        4.3618365310883895     
   7.2754580735758978        4.3599363945888090     
   7.2969830974622178        4.3524485632495562     
   7.3185081213485370        4.3527014980882832     
   7.3400331452348553        4.3611238783853317     
   7.3615581691211753        4.3649328863849863     
   7.3830831930074936        4.3682655087722022     
   7.4046082168938145        4.3702848995351111     
   7.4261332407801328        4.3659244878892451     
   7.4476582646664511        4.3693280228190741     
   7.4691832885527720        4.3713114059782896     
   7.4907083124390903        4.3703842737590346     
   7.5122333363254103        4.3645108903726628     
   7.5337583602117295        4.3592284113224693     
   7.5552833840980478        4.3513650344758013     
   7.5768084079843678        4.3516466655802963     
   7.5983334318706861        4.3506871413045793     
   7.6198584557570070        4.3513025672675552     
   7.6413834796433253        4.3492413854242713     
   7.6629085035296436        4.3515137472549599     
   7.6844335274159645        4.3518470361443420     
   7.7059585513022828        4.3539863694371768     
   7.7274835751886028        4.3603191235218475     
   7.7490085990749220        4.3746709670862103     
   7.7705336229612403        4.3795276304801165     
   7.7920586468475603        4.3895782662857217     
   7.8135836707338786        4.3921086683600645     
   7.8351086946201995        4.3999252556257025     
   7.8566337185065178        4.4134457444903186     
   7.8781587423928361        4.4050947602930526     
   7.8996837662791553        4.4060170520564537     
   7.9212087901654753        4.4070801535984465     
   7.9427338140517953        4.4122436083297503     
   7.9642588379381127        4.4122734262424839     
   7.9857838618244328        4.4108505985437416     
   8.0073088857107511        4.4010138253691808     
   8.0288339095970720        4.4184319774892238     
   8.0503589334833912        4.4203089733725314     
   8.0718839573697085        4.4233675475306793     
   8.0934089812560295        4.4124024487737064     
   8.1149340051423469        4.4113073805454137     
   8.1364590290286678        4.4212637489532440     
   8.1579840529149887        4.4257566527732317     
   8.1795090768013043        4.4251970373215785     
   8.2010341006876253        4.4216411507128504     
   8.2225591245739444        4.4185515905628812     
   8.2440841484602636        4.4259066169510550     
   8.2656091723465828        4.4188493135191793     
   8.2871341962329019        4.4166729084419485     
   8.3086592201192211        4.4255400387615351     
   8.3301842440055403        4.4241838391344412     
   8.3517092678918594        4.4218228015347671     
   8.3732342917781786        4.4269325805667261     
   8.3947593156644977        4.4273076885366640     
   8.4162843395508169        4.4246699720564351     
   8.4378093634371361        4.4223411161668800     
   8.4593343873234570        4.4242566488268995     
   8.4808594112097744        4.4221002642995142     
   8.5023844350960935        4.4186646332322272     
   8.5239094589824145        4.4221010430844965     
   8.5454344828687319        4.4188515851861982     
   8.5669595067550528        4.4232072777654139     
   8.5884845306413720        4.4162689935897017     
   8.6100095545276893        4.4029916301384704     
   8.6315345784140085        4.4064319058501376     
   8.6530596023003294        4.4041954111492201     
   8.6745846261866486        4.3979510734102725     
   8.6961096500729678        4.3971851399469895     
   8.7176346739592869        4.3940163702672423     
   8.7391596978456043        4.4042111431271502     
   8.7606847217319253        4.4109180637181362     
   8.7822097456182444        4.4021276517490575     
   8.8037347695045636        4.4000497132387206     
   8.8252597933908827        4.4013964489615631     
   8.8467848172772019        4.4040867726781761     
   8.8683098411635211        4.4081436098072251     
   8.8898348650498402        4.4038883281082413     
   8.9113598889361594        4.4081183437695950     
   8.9328849128224785        4.4072512251301603     
   8.9544099367087977        4.4070793457773689     
   8.9759349605951169        4.4130127159663886     
   8.9974599844814360        4.4128636746369478     
   9.0189850083677570        4.4120720123239430     
   9.0405100322540743        4.4128353610197024     
   9.0620350561403935        4.4173908853807333     
   9.0835600800267144        4.4187953818751691     
   9.1050851039130318        4.4192261751156918     
   9.1266101277993528        4.4164017535350055     
   9.1481351516856719        4.4109871488620636     
   9.1696601755719893        4.4114777013931628     
   9.1911851994583103        4.4143870648864461     
   9.2127102233446294        4.4128833430765750     
   9.2342352472309486        4.4174107851029563     
   9.2557602711172660        4.4309954247541992     
   9.2772852950035869        4.4344727365228929     
   9.2988103188899061        4.4238687472772273     
   9.3203353427762252        4.4220245657964607     
   9.3418603666625444        4.4075318098817302     
   9.3633853905488618        4.4152417855378241     
   9.3849104144351827        4.4053798878406498     
   9.4064354383215019        4.4110543770866721     
   9.4279604622078210        4.4135807278065364     
   9.4494854860941402        4.4212380609075899     
   9.4710105099804576        4.4181977372382786     
   9.4925355338667785        4.4201045628992786     
   9.5140605577530994        4.4188806293844269     
   9.5355855816394168        4.4209337667137500     
   9.5571106055257360        4.4289763386695240     
   9.5786356294120552        4.4232829679689329     
   9.6001606532983743        4.4186878780818653     
   9.6216856771846935        4.4236287306001572     
   9.6432107010710144        4.4257094897769962     
   9.6647357249573318        4.4322214314750816     
   9.6862607488436510        4.4320672459631512     
   9.7077857727299701        4.4255466781199537     
   9.7293107966162893        4.4294444845169796     
   9.7508358205026102        4.4295255674172065     
   9.7723608443889276        4.4268599801977579     
   9.7938858682752468        4.4301960051503722     
   9.8154108921615677        4.4354534244991326     
   9.8369359160478851        4.4320163110525739     
   9.8584609399342060        4.4271356537664008     
   9.8799859638205252        4.4220463436641229     
   9.9015109877068426        4.4275677044160986     
   9.9230360115931635        4.4366484980684078     
   9.9445610354794827        4.4388345303409409     
   9.9660860593658018        4.4425963215273203     
   9.9876110832521210        4.4435196968277584     
   10.009136107138440        4.4492134225047177     
   10.030661131024759        4.4503723852210806     
   10.052186154911078        4.4581455714849021     
   10.073711178797399        4.4585716960743591     
   10.095236202683717        4.4604955357813330     
   10.116761226570036        4.4611395247212577     
   10.138286250456355        4.4577523458348409     
   10.159811274342674        4.4618950223987897     
   10.181336298228995        4.4800534509556380     
   10.202861322115313        4.4851521560077554     
   10.224386346001632        4.4860910461952530     
   10.245911369887951        4.4778790327014466     
   10.267436393774270        4.4789122790304399     
   10.288961417660591        4.4746138936421991     
   10.310486441546910        4.4619830477464282     
   10.332011465433228        4.4588196317254987     
   10.353536489319547        4.4724635331683951     
   10.375061513205868        4.4662024729303589     
   10.396586537092187        4.4685595713506547     
   10.418111560978504        4.4778933445354374     
   10.439636584864825        4.4741282030050273     
   10.461161608751143        4.4667143168981198     
   10.482686632637463        4.4756743446728322     
   10.504211656523784        4.4737496622761510     
   10.525736680410100        4.4742123896460573     
   10.547261704296421        4.4713137712980044     
   10.568786728182740        4.4724041192497559     
   10.590311752069059        4.4658235564213928     
   10.611836775955378        4.4622531970435322     
   10.633361799841698        4.4652859938587621     
   10.654886823728017        4.4706404902237633     
   10.676411847614336        4.4720471163216136     
   10.697936871500655        4.4817831186249766     
   10.719461895386974        4.4802239579147232     
   10.740986919273293        4.4799198087833707     
   10.762511943159613        4.4848366538869380     
   10.784036967045932        4.4903017414905095     
   10.805561990932253        4.4860867227717893     
   10.827087014818570        4.4886984263159020     
   10.848612038704889        4.4823662929971730     
   10.870137062591210        4.4736949171698379     
   10.891662086477528        4.4684802111435635     
   10.913187110363848        4.4670958861187993     
   10.934712134250168        4.4642359940081526     
   10.956237158136485        4.4524518458563751     
   10.977762182022804        4.4512889831683937     
   10.999287205909125        4.4508346898411775     
   11.020812229795444        4.4410965687874615     
   11.042337253681763        4.4455457076699885     
   11.063862277568083        4.4505930423654618     
   11.085387301454400        4.4586821239555379     
   11.106912325340721        4.4630719836968273     
   11.128437349227040        4.4731807467172207     
   11.149962373113359        4.4749849338334462     
   11.171487396999678        4.4749975528705672     
   11.193012420885996        4.4697240851885187     
   11.214537444772317        4.4768468758532345     
   11.236062468658636        4.4871754331470362     
   11.257587492544955        4.4951849862475131     
   11.279112516431274        4.4932068203665265     
   11.300637540317593        4.4970311676026453     
   11.322162564203913        4.4959363200786164     
   11.343687588090232        4.5006371986137967     
   11.365212611976553        4.4937306439582532     
   11.386737635862870        4.4983067060962636     
   11.408262659749189        4.4995473176269520     
   11.429787683635510        4.5056435543145561     
   11.451312707521828        4.5065801893070141     
   11.472837731408148        4.5069032811422778     
   11.494362755294468        4.5099212707529981     
   11.515887779180785        4.5232820348743568     
   11.537412803067106        4.5252602506171984     
   11.558937826953423        4.5336011827151230     
   11.580462850839744        4.5281159200148187     
   11.601987874726062        4.5292229594146178     
   11.623512898612381        4.5194770794112866     
   11.645037922498702        4.5099567502743785     
   11.666562946385021        4.5046040322730647     
   11.688087970271340        4.5060614681100857     
   11.709612994157657        4.5061705414732591     
   11.731138018043978        4.5089669038912623     
   11.752663041930298        4.5075455528276294     
   11.774188065816617        4.5157446307508238     
   11.795713089702938        4.5163753595647220     
   11.817238113589253        4.5122147459709385     
   11.838763137475574        4.5234280181236963     
   11.860288161361895        4.5276393181561110     
   11.881813185248213        4.5341052768533485     
   11.903338209134533        4.5319747413348948     
   11.924863233020851        4.5335770215585214     
   11.946388256907168        4.5408461561245845     
   11.967913280793489        4.5366885679378219     
   11.989438304679808        4.5396838009164115     
   12.010963328566127        4.5332686806086953     
   12.032488352452448        4.5252817678825190     
   12.054013376338766        4.5267613061836975     
   12.075538400225085        4.5247090701288908     
   12.097063424111406        4.5251066530950776     
   12.118588447997723        4.5158827760947844     
   12.140113471884044        4.5181647297718213     
   12.161638495770362        4.5178665506439044     
   12.183163519656681        4.5145959579726096     
   12.204688543543002        4.5137318853847690     
   12.226213567429321        4.5046672156360215     
   12.247738591315640        4.5078989565804735     
   12.269263615201957        4.5125348316668941     
   12.290788639088278        4.5131682936197217     
   12.312313662974598        4.5117860746990743     
   12.333838686860917        4.5029338923350029     
   12.355363710747236        4.5100531834603119     
   12.376888734633553        4.5099074196233326     
   12.398413758519874        4.5095774586993498     
   12.419938782406193        4.5020693469439683     
   12.441463806292512        4.5042934360250193     
   12.462988830178830        4.5020517642782929     
   12.484513854065151        4.5050726929785903     
   12.506038877951470        4.5098782494303862     
   12.527563901837791        4.5198874414876720     
   12.549088925724108        4.5176540055677972     
   12.570613949610426        4.5091190375505263     
   12.592138973496747        4.5115850118793830     
   12.613663997383066        4.5098679529674479     
   12.635189021269387        4.5139911522269163     
   12.656714045155706        4.5110322597090926     
   12.678239069042021        4.5055346895952901     
   12.699764092928342        4.5114681484240897     
   12.721289116814663        4.5128291009343036     
   12.742814140700983        4.5094338456313512     
   12.764339164587302        4.5048995734816808     
   12.785864188473619        4.5127197563995267     
   12.807389212359938        4.5251731374203246     
   12.828914236246259        4.5280469558239789     
   12.850439260132578        4.5318562445552635     
   12.871964284018897        4.5360221774871068     
   12.893489307905215        4.5353832917369106     
   12.915014331791534        4.5438778402313300     
   12.936539355677855        4.5371955444606789     
   12.958064379564176        4.5474328348928239     
   12.979589403450493        4.5538714779192029     
   13.001114427336811        4.5558589867676060     
   13.022639451223132        4.5682058259489402     
   13.044164475109451        4.5735442779574687     
   13.065689498995772        4.5753535271580148     
   13.087214522882089        4.5877175427760211     
   13.108739546768406        4.5797637063333498     
   13.130264570654727        4.5887805161347881     
   13.151789594541048        4.5855384522534708     
   13.173314618427368        4.5833803868184084     
   13.194839642313685        4.5844773534418390     
   13.216364666200004        4.5740865552196208     
   13.237889690086323        4.5735018602372408     
   13.259414713972644        4.5794918707212018     
   13.280939737858963        4.5813521869577087     
   13.302464761745281        4.5813204317667857     
   13.323989785631600        4.5689309754746521     
   13.345514809517919        4.5707197586194095     
   13.367039833404240        4.5704352981399694     
   13.388564857290561        4.5644480882493674     
   13.410089881176877        4.5514915385872197     
   13.431614905063196        4.5412466608677748     
   13.453139928949517        4.5391913582876198     
   13.474664952835836        4.5422528834834521     
   13.496189976722155        4.5318027493743243     
   13.517715000608474        4.5437075999857095     
   13.539240024494791        4.5422102722676749     
   13.560765048381112        4.5377663570789171     
   13.582290072267433        4.5420942619219495     
   13.603815096153751        4.5444682426220897     
   13.625340120040070        4.5521003998639022     
   13.646865143926389        4.5597671054900601     
   13.668390167812708        4.5544241046690601     
   13.689915191699029        4.5613272559814595     
   13.711440215585348        4.5633332214382998     
   13.732965239471666        4.5618214577921217     
   13.754490263357985        4.5638263247923359     
   13.776015287244304        4.5652690263598936     
   13.797540311130625        4.5596418341937728     
   13.819065335016942        4.5653060653861512     
   13.840590358903262        4.5710856717692225     
   13.862115382789581        4.5704382214815187     
   13.883640406675902        4.5728082422253147     
   13.905165430562221        4.5877394507416644     
   13.926690454448538        4.5907311646578153     
   13.948215478334859        4.5899474929069370     
   13.969740502221176        4.5948546019625667     
   13.991265526107497        4.5912813570705380     
   14.012790549993818        4.5950833024323625     
   14.034315573880134        4.5987523905103203     
   14.055840597766453        4.5946089715253242     
   14.077365621652774        4.5942132691621174     
   14.098890645539093        4.5874648683053527     
   14.120415669425414        4.5926267389696891     
   14.141940693311732        4.5965372992749680     
   14.163465717198049        4.5913473380169654     
   14.184990741084370        4.5833737289212566     
   14.206515764970689        4.5833872157383073     
   14.228040788857010        4.5811236916051836     
   14.249565812743327        4.5783509419910340     
   14.271090836629647        4.5710083444676668     
   14.292615860515966        4.5672841802317201     
   14.314140884402287        4.5681995209386148     
   14.335665908288606        4.5658378788521743     
   14.357190932174923        4.5718886048988621     
   14.378715956061242        4.5736699959838152     
   14.400240979947561        4.5731304760139437     
   14.421766003833882        4.5717590580732770     
   14.443291027720200        4.5627713271249766     
   14.464816051606519        4.5594088265145931     
   14.486341075492838        4.5517336636297205     
   14.507866099379159        4.5529991518084785     
   14.529391123265478        4.5511734338530161     
   14.550916147151796        4.5538351031702682     
   14.572441171038115        4.5431463381134485     
   14.593966194924436        4.5469091517744706     
   14.615491218810755        4.5449555675448821     
   14.637016242697074        4.5458753042406386     
   14.658541266583391        4.5390665296685313     
   14.680066290469711        4.5507921897778028     
   14.701591314356032        4.5528867223016496     
   14.723116338242351        4.5637586406689445     
   14.744641362128670        4.5568028472623094     
   14.766166386014987        4.5601627128529802     
   14.787691409901306        4.5606170099313017     
   14.809216433787629        4.5513804049633819     
   14.830741457673946        4.5465540020373432     
   14.852266481560266        4.5525994105671819     
   14.873791505446585        4.5543245813434474     
   14.895316529332902        4.5643409329407802     
   14.916841553219225        4.5630992077127690     
   14.938366577105544        4.5649146700867309     
   14.959891600991861        4.5585112522031483     
   14.981416624878181        4.5613164209555483     
   15.002941648764500        4.5559680266145071     
   15.024466672650821        4.5466406725687074     
   15.045991696537140        4.5527301682007533     
   15.067516720423459        4.5573823237265980     
   15.089041744309776        4.5525479573796668     
   15.110566768196096        4.5575042338849157     
   15.132091792082417        4.5607416882067930     
   15.153616815968736        4.5558184618249120     
   15.175141839855055        4.5608442774276012     
   15.196666863741372        4.5676721219945868     
   15.218191887627691        4.5726370720384670     
   15.239716911514014        4.5754199816676877     
   15.261241935400331        4.5863005859164003     
