 # Density in g/cm^3:   1.3519868765337870     
   1.4852266481560266        2318.5828947592913                            NaN                       NaN                       NaN                       NaN                       NaN
   1.5067516720423457        3114.1483778380912                            NaN                       NaN                       NaN                       NaN                       NaN
   1.5282766959286651        2992.5638316909190                            NaN                       NaN                       NaN                       NaN                       NaN
   1.5498017198149843        3198.5656111617309                            NaN                       NaN                       NaN                       NaN                       NaN
   1.5713267437013032        3704.6455577045649                            NaN                       NaN                       NaN                       NaN                       NaN
   1.5928517675876228        3529.7109052548208                            NaN                       NaN                       NaN                       NaN                       NaN
   1.6143767914739418        2895.2023990212147                            NaN                       NaN                       NaN                       NaN                       NaN
   1.6359018153602611        2944.2265658203223                            NaN                       NaN                       NaN                       NaN                       NaN
   1.6574268392465805        3244.8786791280613                            NaN                       NaN                       NaN                       NaN                       NaN
   1.6789518631328995        3428.7232950759435                            NaN                       NaN                       NaN                       NaN                       NaN
   1.7004768870192188        2935.3337212619595                            NaN                       NaN                       NaN                       NaN                       NaN
   1.7220019109055380        4384.5055720327236        18759.747843740122        23144.253415772848        12033.769557892454        193.89348895101000                            NaN
   1.7435269347918574        4502.0912587092816                            NaN                       NaN                       NaN                       NaN                       NaN
   1.7650519586781768        3389.4758268892265                            NaN                       NaN                       NaN                       NaN                       NaN
   1.7865769825644957        3152.3940607599211                            NaN                       NaN                       NaN                       NaN                       NaN
   1.8081020064508149        3299.7133392678043                            NaN                       NaN                       NaN                       NaN                       NaN
   1.8296270303371343        3074.2884568187210        20800.898418150897        23875.186874969619        13343.101423651797        204.16945699747325                            NaN
   1.8511520542234536        3313.2591352251638                            NaN                       NaN                       NaN                       NaN                       NaN
   1.8726770781097726        3282.7056758288072                            NaN                       NaN                       NaN                       NaN                       NaN
   1.8942021019960920        3481.7305989730867                            NaN                       NaN                       NaN                       NaN                       NaN
   1.9157271258824109        2893.9324070995872                            NaN                       NaN                       NaN                       NaN                       NaN
   1.9372521497687305        3131.9549067461880                            NaN                       NaN                       NaN                       NaN                       NaN
   1.9587771736550499        3554.0043169784585                            NaN                       NaN                       NaN                       NaN                       NaN
   1.9803021975413688        4214.5544295018726                            NaN                       NaN                       NaN                       NaN                       NaN
   2.0018272214276878        3507.5970131831132                            NaN                       NaN                       NaN                       NaN                       NaN
   2.0233522453140074        3087.5820193366235                            NaN                       NaN                       NaN                       NaN                       NaN
   2.0448772692003261        2539.6336652637060                            NaN                       NaN                       NaN                       NaN                       NaN
   2.0664022930866457        2811.8151382760361                            NaN                       NaN                       NaN                       NaN                       NaN
   2.0879273169729649        3212.8995386647175                            NaN                       NaN                       NaN                       NaN                       NaN
   2.1094523408592840        2930.7992501609506                            NaN                       NaN                       NaN                       NaN                       NaN
   2.1309773647456036        3075.4005792271410                            NaN                       NaN                       NaN                       NaN                       NaN
   2.1525023886319223        3244.3905597945509                            NaN                       NaN                       NaN                       NaN                       NaN
   2.1740274125182419        2463.7669309449534                            NaN                       NaN                       NaN                       NaN                       NaN
   2.1955524364045611        1876.0661081879739                            NaN                       NaN                       NaN                       NaN                       NaN
   2.2170774602908803        1579.5968215259797                            NaN                       NaN                       NaN                       NaN                       NaN
   2.2386024841771994        1400.4002186251537                            NaN                       NaN                       NaN                       NaN                       NaN
   2.2601275080635186        1240.5987340217505                            NaN                       NaN                       NaN                       NaN                       NaN
   2.2816525319498382        1101.2595120548485                            NaN                       NaN                       NaN                       NaN                       NaN
   2.3031775558361574        988.80294924823022                            NaN                       NaN                       NaN                       NaN                       NaN
   2.3247025797224765        909.78086021461024                            NaN                       NaN                       NaN                       NaN                       NaN
   2.3462276036087957        838.96543775515352                            NaN                       NaN                       NaN                       NaN                       NaN
   2.3677526274951144        782.35126317883737                            NaN                       NaN                       NaN                       NaN                       NaN
   2.3892776513814340        725.45958345010183                            NaN                       NaN                       NaN                       NaN                       NaN
   2.4108026752677536        690.17798405703968                            NaN                       NaN                       NaN                       NaN                       NaN
   2.4323276991540723        639.00811338930521                            NaN                       NaN                       NaN                       NaN                       NaN
   2.4538527230403919        603.38949478821246                            NaN                       NaN                       NaN                       NaN                       NaN
   2.4753777469267106        569.19832486562348                            NaN                       NaN                       NaN                       NaN                       NaN
   2.4969027708130302        544.53084877051788                            NaN                       NaN                       NaN                       NaN                       NaN
   2.5184277946993499        503.27542189510530                            NaN                       NaN                       NaN                       NaN                       NaN
   2.5399528185856686        481.99978493732351                            NaN                       NaN                       NaN                       NaN                       NaN
   2.5614778424719877        468.52028671556803                            NaN                       NaN                       NaN                       NaN                       NaN
   2.5830028663583069        446.43095487439524                            NaN                       NaN                       NaN                       NaN                       NaN
   2.6045278902446261        426.07298021939897                            NaN                       NaN                       NaN                       NaN                       NaN
   2.6260529141309461        412.75610914104880                            NaN                       NaN                       NaN                       NaN                       NaN
   2.6475779380172648        396.89369860407828                            NaN                       NaN                       NaN                       NaN                       NaN
   2.6691029619035840        382.88421793226956                            NaN                       NaN                       NaN                       NaN                       NaN
   2.6906279857899031        365.48293416672209                            NaN                       NaN                       NaN                       NaN                       NaN
   2.7121530096762223        365.05587355777669                            NaN                       NaN                       NaN                       NaN                       NaN
   2.7336780335625419        353.93231349344427                            NaN                       NaN                       NaN                       NaN                       NaN
   2.7552030574488611        345.59680099745577                            NaN                       NaN                       NaN                       NaN                       NaN
   2.7767280813351802        331.97085515355417                            NaN                       NaN                       NaN                       NaN                       NaN
   2.7982531052214989        315.26083311135790                            NaN                       NaN                       NaN                       NaN                       NaN
   2.8197781291078186        309.77121393679835                            NaN                       NaN                       NaN                       NaN                       NaN
   2.8413031529941382        290.83641142869141                            NaN                       NaN                       NaN                       NaN                       NaN
   2.8628281768804569        278.94972553701268                            NaN                       NaN                       NaN                       NaN                       NaN
   2.8843532007667765        278.38146039530994                            NaN                       NaN                       NaN                       NaN                       NaN
   2.9058782246530952        266.84920642961123                            NaN                       NaN                       NaN                       NaN                       NaN
   2.9274032485394144        269.83976174014708                            NaN                       NaN                       NaN                       NaN                       NaN
   2.9489282724257344        257.32002743141959                            NaN                       NaN                       NaN                       NaN                       NaN
   2.9704532963120531        257.08940068853946        246.62232508234879        503.71172577088828        158.20021956547455        22.231354353648644                            NaN
   2.9919783201983723        247.70881165079106                            NaN                       NaN                       NaN                       NaN                       NaN
   3.0135033440846914        237.58119327025298                            NaN                       NaN                       NaN                       NaN                       NaN
   3.0350283679710111        230.50812025522427                            NaN                       NaN                       NaN                       NaN                       NaN
   3.0565533918573302        217.47349016300669                            NaN                       NaN                       NaN                       NaN                       NaN
   3.0780784157436494        205.82610348706777                            NaN                       NaN                       NaN                       NaN                       NaN
   3.0996034396299685        194.12444443369492                            NaN                       NaN                       NaN                       NaN                       NaN
   3.1211284635162877        184.47704150530143                            NaN                       NaN                       NaN                       NaN                       NaN
   3.1426534874026064        175.28522532509055        227.46022206068656        402.74544738577714        145.90835221587034        21.350225018440653                            NaN
   3.1641785112889265        169.52215124016465        225.94130643450822        395.46345767467290        144.93401712482532        21.278820203373858                            NaN
   3.1857035351752456        173.05551649471283                            NaN                       NaN                       NaN                       NaN                       NaN
   3.2072285590615648        161.31371292677437                            NaN                       NaN                       NaN                       NaN                       NaN
   3.2287535829478835        160.16615078608106                            NaN                       NaN                       NaN                       NaN                       NaN
   3.2502786068342027        147.93034796380121                            NaN                       NaN                       NaN                       NaN                       NaN
   3.2718036307205223        147.08330290201101                            NaN                       NaN                       NaN                       NaN                       NaN
   3.2933286546068419        131.42711503055170                            NaN                       NaN                       NaN                       NaN                       NaN
   3.3148536784931610        126.84685106849994                            NaN                       NaN                       NaN                       NaN                       NaN
   3.3363787023794798        120.82081694433408                            NaN                       NaN                       NaN                       NaN                       NaN
   3.3579037262657989        111.90125361990229                            NaN                       NaN                       NaN                       NaN                       NaN
   3.3794287501521185        102.31886489844777                            NaN                       NaN                       NaN                       NaN                       NaN
   3.4009537740384377        96.392811978572496                            NaN                       NaN                       NaN                       NaN                       NaN
   3.4224787979247573        94.287154301182554                            NaN                       NaN                       NaN                       NaN                       NaN
   3.4440038218110760        93.432673084939864                            NaN                       NaN                       NaN                       NaN                       NaN
   3.4655288456973952        86.750640446830559                            NaN                       NaN                       NaN                       NaN                       NaN
   3.4870538695837148        81.190122023735896                            NaN                       NaN                       NaN                       NaN                       NaN
   3.5085788934700335        73.039405465389663                            NaN                       NaN                       NaN                       NaN                       NaN
   3.5301039173563535        75.640083397064501                            NaN                       NaN                       NaN                       NaN                       NaN
   3.5516289412426723        63.310820280439309                            NaN                       NaN                       NaN                       NaN                       NaN
   3.5731539651289914        67.452651671851584                            NaN                       NaN                       NaN                       NaN                       NaN
   3.5946789890153106        66.350090161480040                            NaN                       NaN                       NaN                       NaN                       NaN
   3.6162040129016297        62.620250281081582                            NaN                       NaN                       NaN                       NaN                       NaN
   3.6377290367879489        63.884363637267235                            NaN                       NaN                       NaN                       NaN                       NaN
   3.6592540606742685        57.013811229179069                            NaN                       NaN                       NaN                       NaN                       NaN
   3.6807790845605877        63.115402015851330                            NaN                       NaN                       NaN                       NaN                       NaN
   3.7023041084469073        55.019001888357131                            NaN                       NaN                       NaN                       NaN                       NaN
   3.7238291323332255        54.063419183481720                            NaN                       NaN                       NaN                       NaN                       NaN
   3.7453541562195451        52.694911804230813                            NaN                       NaN                       NaN                       NaN                       NaN
   3.7668791801058648        49.241589058749767                            NaN                       NaN                       NaN                       NaN                       NaN
   3.7884042039921839        43.003436002226778                            NaN                       NaN                       NaN                       NaN                       NaN
   3.8099292278785035        33.047393494187162                            NaN                       NaN                       NaN                       NaN                       NaN
   3.8314542517648218        30.547001000653339                            NaN                       NaN                       NaN                       NaN                       NaN
   3.8529792756511414        23.930488382791570                            NaN                       NaN                       NaN                       NaN                       NaN
   3.8745042995374610        21.408261563428130                            NaN                       NaN                       NaN                       NaN                       NaN
   3.8960293234237802        13.729813733962844                            NaN                       NaN                       NaN                       NaN                       NaN
   3.9175543473100998        9.9279865837400720                            NaN                       NaN                       NaN                       NaN                       NaN
   3.9390793711964180        9.2155379133409099                            NaN                       NaN                       NaN                       NaN                       NaN
   3.9606043950827376        8.5982279534805546                            NaN                       NaN                       NaN                       NaN                       NaN
   3.9821294189690564       -2.5799488466753115                            NaN                       NaN                       NaN                       NaN                       NaN
   4.0036544428553755       -1.9697298808908221                            NaN                       NaN                       NaN                       NaN                       NaN
   4.0251794667416956       -6.2103027223563219                            NaN                       NaN                       NaN                       NaN                       NaN
   4.0467044906280147       -15.474665405073450                            NaN                       NaN                       NaN                       NaN                       NaN
   4.0682295145143339       -17.386528433900764                            NaN                       NaN                       NaN                       NaN                       NaN
   4.0897545384006522       -18.628446707620292                            NaN                       NaN                       NaN                       NaN                       NaN
   4.1112795622869722       -21.919015169546093        218.06823770445749        196.14922253491139        139.88369898622122        20.904796014353224                            NaN
   4.1328045861732914       -21.010602038262661        224.11743059317544        203.10682855491277        143.76405995058056        21.192761203798653                            NaN
   4.1543296100596105       -26.735546054386159                            NaN                       NaN                       NaN                       NaN                       NaN
   4.1758546339459297       -25.093320477904815                            NaN                       NaN                       NaN                       NaN                       NaN
   4.1973796578322489       -35.013300017306214                            NaN                       NaN                       NaN                       NaN                       NaN
   4.2189046817185680       -40.060546599727353                            NaN                       NaN                       NaN                       NaN                       NaN
   4.2404297056048872       -44.890745652785000                            NaN                       NaN                       NaN                       NaN                       NaN
   4.2619547294912072       -48.453549532129088                            NaN                       NaN                       NaN                       NaN                       NaN
   4.2834797533775264       -44.593114038389302                            NaN                       NaN                       NaN                       NaN                       NaN
   4.3050047772638447       -41.294561375989879                            NaN                       NaN                       NaN                       NaN                       NaN
   4.3265298011501647       -43.398972505154028                            NaN                       NaN                       NaN                       NaN                       NaN
   4.3480548250364839       -48.626036961406392                            NaN                       NaN                       NaN                       NaN                       NaN
   4.3695798489228022       -48.345915190644121                            NaN                       NaN                       NaN                       NaN                       NaN
   4.3911048728091222       -49.192111925242649                            NaN                       NaN                       NaN                       NaN                       NaN
   4.4126298966954414       -53.601330805351097                            NaN                       NaN                       NaN                       NaN                       NaN
   4.4341549205817605       -59.060313996478662                            NaN                       NaN                       NaN                       NaN                       NaN
   4.4556799444680797       -61.663886102886650        237.59044457462215        175.92655847173549        152.40656127061266        21.820475601145009                            NaN
   4.4772049683543989       -62.725716479647630                            NaN                       NaN                       NaN                       NaN                       NaN
   4.4987299922407180       -65.315742093285110                            NaN                       NaN                       NaN                       NaN                       NaN
   4.5202550161270372       -68.266610979870094                            NaN                       NaN                       NaN                       NaN                       NaN
   4.5417800400133572       -74.839034174804240                            NaN                       NaN                       NaN                       NaN                       NaN
   4.5633050638996764       -73.140328021498235        230.65588911972330        157.51556109822505        147.95826894676222        21.499680247411320                            NaN
   4.5848300877859947       -76.789321866835621                            NaN                       NaN                       NaN                       NaN                       NaN
   4.6063551116723147       -78.126106025133907                            NaN                       NaN                       NaN                       NaN                       NaN
   4.6278801355586330       -80.875230614016516                            NaN                       NaN                       NaN                       NaN                       NaN
   4.6494051594449530       -83.743892014467207                            NaN                       NaN                       NaN                       NaN                       NaN
   4.6709301833312722       -87.412663550160005        269.80105315250620        182.38838960234622        173.06862155918273        23.252601429765132                            NaN
   4.6924552072175914       -87.451177003150633                            NaN                       NaN                       NaN                       NaN                       NaN
   4.7139802311039105       -89.797716684924580                            NaN                       NaN                       NaN                       NaN                       NaN
   4.7355052549902288       -87.183104084035122                            NaN                       NaN                       NaN                       NaN                       NaN
   4.7570302788765497       -85.045740295872591                            NaN                       NaN                       NaN                       NaN                       NaN
   4.7785553027628680       -83.938353492229339                            NaN                       NaN                       NaN                       NaN                       NaN
   4.8000803266491872       -86.581390216451339        213.14426412833470        126.56287391188336        136.72512970172068        20.667433655014797                            NaN
   4.8216053505355072       -85.230723938115503                            NaN                       NaN                       NaN                       NaN                       NaN
   4.8431303744218255       -83.003487249007279                            NaN                       NaN                       NaN                       NaN                       NaN
   4.8646553983081446       -89.158611952934692                            NaN                       NaN                       NaN                       NaN                       NaN
   4.8861804221944638       -93.413548002953291                            NaN                       NaN                       NaN                       NaN                       NaN
   4.9077054460807839       -103.47619201762565                            NaN                       NaN                       NaN                       NaN                       NaN
   4.9292304699671030       -104.92270807029887                            NaN                       NaN                       NaN                       NaN                       NaN
   4.9507554938534213       -96.552889496930035                            NaN                       NaN                       NaN                       NaN                       NaN
   4.9722805177397413       -97.878563612460923                            NaN                       NaN                       NaN                       NaN                       NaN
   4.9938055416260605       -103.14805246959736                            NaN                       NaN                       NaN                       NaN                       NaN
   5.0153305655123797       -103.28627772109824                            NaN                       NaN                       NaN                       NaN                       NaN
   5.0368555893986997       -103.75206744832730                            NaN                       NaN                       NaN                       NaN                       NaN
   5.0583806132850180       -105.08978277851485        229.29031849776521        124.20053571925038        147.08229970045090        21.435942626067710                            NaN
   5.0799056371713371       -105.43324957596583                            NaN                       NaN                       NaN                       NaN                       NaN
   5.1014306610576563       -103.24230833929144                            NaN                       NaN                       NaN                       NaN                       NaN
   5.1229556849439755       -110.95406995696719                            NaN                       NaN                       NaN                       NaN                       NaN
   5.1444807088302955       -107.24822354009649                            NaN                       NaN                       NaN                       NaN                       NaN
   5.1660057327166138       -105.41542386320707                            NaN                       NaN                       NaN                       NaN                       NaN
   5.1875307566029338       -100.58517769211126                            NaN                       NaN                       NaN                       NaN                       NaN
   5.2090557804892521       -98.423801537484636                            NaN                       NaN                       NaN                       NaN                       NaN
   5.2305808043755713       -103.68340850520036                            NaN                       NaN                       NaN                       NaN                       NaN
   5.2521058282618922       -102.97605386892702                            NaN                       NaN                       NaN                       NaN                       NaN
   5.2736308521482105       -105.11743543093372                            NaN                       NaN                       NaN                       NaN                       NaN
